FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.000537963872695557,-0.159744674318634,-0.224289879414807,-0.147385935753348,-0.120580896091464,0.0108773277062334,0.139305603801997
0.0117434768002847,-0.138923708749617,-0.220107311895325,-0.118956566205756,-0.0968907181881791,0.0410271636469115,0.133157218720031
0.021881625170319,-0.138931999142133,-0.223784980313069,-0.118944246917315,-0.0850957101946158,0.0584374732432648,0.136262844488437
0.0132776661015791,-0.133039620263799,-0.202885643188587,-0.110586372570496,-0.0714911721726138,0.0706664204125147,0.12085457039813
0.0261761479051098,-0.143259533842222,-0.207322269057837,-0.121105279732444,-0.10254200277383,0.0632783735396084,0.133728938697453
0.00940095907481767,-0.130256307467789,-0.194471669797726,-0.118771442003132,-0.0719144109253648,0.0594978765080712,0.105716248977345
0.0159233443863471,-0.132514158943398,-0.190405041956685,-0.126310452125608,-0.0743291141960449,0.0484308726386511,0.120624343625624
0.0129248965922925,-0.151193449983937,-0.190162286839561,-0.148410542794728,-0.0999292734001416,0.0204503072458096,0.123124537517832
0.00441013818392966,-0.149492783296366,-0.198869927553009,-0.150259640099073,-0.0875430600809229,0.00432044818872311,0.106370252550301
-0.0028306216213527,-0.144480457043583,-0.200120768216987,-0.136744823077836,-0.0850012304666712,0.00047310967647915,0.136921440463156
0.0228175935666756,-0.113873444513993,-0.167704860381449,-0.10825291105928,-0.0774433125793343,0.00824358813044335,0.138812629385923
0.0249995586124458,-0.11337411168009,-0.178647914386008,-0.103799327199205,-0.0793570569626352,0.00208001364931346,0.14420011671664
0.0235693730845695,-0.0929497675377685,-0.200379282830112,-0.0715035448855177,-0.0513364673709542,0.00834191144735688,0.149367548258626
-0.000365836314376811,-0.0975021721813778,-0.22368958929357,-0.0759972999506804,-0.0507199745206633,0.0183836361610386,0.146373471829512
-0.0195105640181969,-0.0960590870508435,-0.222736733145933,-0.072362590465274,-0.0708790714217444,-0.0113858897790789,0.15893572169813
-0.0185878647234425,-0.098186745638861,-0.221265339235178,-0.0736374969521311,-0.0622752925313669,-0.0119965331514351,0.146123139946608
0.00112316000313198,-0.0900854164024353,-0.211115537708107,-0.0652286067029488,-0.0413478982344263,0.0103908469293601,0.123053620779218
-0.015589683025947,-0.0686880873381093,-0.221154378509094,-0.0444317313940497,-0.0300048475217791,0.00807558401638117,0.125337529271836
-0.00198239396316416,-0.0653619689114666,-0.222464712054848,-0.0386102450976627,-0.0313633619285195,0.0090368067054173,0.141221354187642
0.00490813147564406,-0.0670166288757018,-0.200865961635725,-0.0260250922031031,-0.0622577927828896,-0.00281528571640044,0.152709507891742
0.0315630533520238,-0.0570412590094374,-0.20025503338096,-0.0254395092792538,-0.0500922115466002,-0.00059122439043624,0.183690113864652
0.0344592116089103,-0.0451145732824548,-0.200911149684038,-0.0227317897522867,-0.0169999822246912,0.0182020253989239,0.168841661147336
0.0430172559180034,-0.0575082220255209,-0.23346282783684,-0.0483612456871711,-0.0146480481212733,0.0210333010288526,0.16384713323472
0.0405311059279314,-0.0849305276279234,-0.260044269845693,-0.0807429534090862,-0.00685502802502702,0.00787221779125086,0.17323735444492
0.0557494557601144,-0.0839645010921351,-0.269069645998374,-0.0772501127674612,-0.0124040632534314,0.00828522066079283,0.171332321801599
0.0509962197429515,-0.0978994247314149,-0.269991517871929,-0.0820047878674997,-0.012188040365446,0.0141201490024129,0.165055777085004
0.0491584587874711,-0.0900908293426033,-0.237988296219234,-0.0737846341715523,0.0167788926446338,0.045524897836179,0.171226707112638
0.0487029736335585,-0.10503897329671,-0.265673055035882,-0.09492488080967,0.00502675845025352,0.0231982391970757,0.150803269548226
0.0206305877376999,-0.12990250384378,-0.235298452759404,-0.0655886447250363,-0.0058442162170555,0.024817180732421,0.144428029902403
0.0423283825503361,-0.110006325112899,-0.232032023394272,-0.0612473700444181,-0.0077263329080644,0.0263777257191651,0.15017757044043
0.0570832070666261,-0.0818239071999151,-0.220460964498244,-0.0422136512194288,0.0253806954611857,0.0565203447049494,0.158845257576501
0.0628131577730503,-0.0832235245928214,-0.220492300946424,-0.0422170457083267,0.0244024449878434,0.0424206820949587,0.169032678122053
0.0333603054628911,-0.0969543953815602,-0.232499545204402,-0.0504673959879519,0.0250296480449602,0.0343465664052232,0.178784875844141
0.0283584181217439,-0.104947365377465,-0.221817439650374,-0.0469155484825455,0.0247146824694497,0.0171787208134404,0.180451309304396
-2.94684119525324e-05,-0.132852378805712,-0.224377415747192,-0.05302744039161,0.00546579814770912,-0.0125770724746146,0.161185068488357
0.0113462837117785,-0.133288753214622,-0.226046225400107,-0.0640410009083963,-0.00356602819835367,-0.00530078171991283,0.128977703889269
0.00112242328918968,-0.132565126208446,-0.20628016400658,-0.0613483320771168,0.0241568996642849,0.0244945325374169,0.128648947562914
-0.00660329418136155,-0.129175024952638,-0.208671615161647,-0.0653136465344361,0.0246192672766075,0.041684473116883,0.117610898178266
-0.00557342692341112,-0.124731720611008,-0.209090560180642,-0.062422187695178,0.046100645337696,0.0334281184950733,0.104276133092164
-0.0166414845198384,-0.137205963057727,-0.203587812492409,-0.071376039151383,0.040043653355401,0.0268998730919035,0.0760981415422584
-0.0279836080565136,-0.139716539006205,-0.20242270859568,-0.069186700705817,0.0110882905314568,0.0138009134600899,0.100026158132002
-0.0203722735403237,-0.138964347789352,-0.202010191120693,-0.0692353453271054,0.0115514622609791,0.00534593580093425,0.115110977926035
-0.019702176872711,-0.119357394452325,-0.177322149231451,-0.0468951075026304,0.0236225132023995,0.0199190455576244,0.117118189169109
-0.0191682241939614,-0.120239660583159,-0.178452033590703,-0.0460045785555001,0.0222317824522245,0.0215203874318522,0.115050361919064
-0.0337111001522123,-0.151865930312281,-0.198516119333041,-0.0646460649865624,-0.0108992716898236,-0.00529777870661535,0.118588778323168
-0.0487707351430107,-0.165368133809491,-0.221648540545836,-0.0806428199595463,-0.0402018299813402,-0.0233189769046616,0.107131302000852
-0.0210388251314389,-0.161481095949975,-0.221852248390764,-0.0771283639328337,-0.0293002182048731,-0.0217708869759566,0.119136960300887
-0.0288473241610342,-0.178722724252146,-0.221085859151572,-0.0814163252058905,-0.0257737546941526,-0.0207533989310268,0.141678334696249
-0.0298793046746414,-0.171689460218852,-0.220538084517607,-0.0752346254711773,-0.0278148030503028,-0.0181793927230547,0.13715563194558
-0.00783825051679196,-0.145667052051055,-0.192747654273717,-0.0457442351329239,-0.010448907508175,0.0110986705926792,0.146208651261716
-0.00797612203587003,-0.145546410397786,-0.166237838215769,-0.0374048066638786,-0.01381771426696,0.0255411738540637,0.145344996317659
-0.0025399539829131,-0.12185636596,-0.188718645300682,-0.0372888427708238,0.0159464214198527,0.0365481321645261,0.138168752587196
0.0150049969478472,-0.105434906702289,-0.165900973048891,-0.0171512884442512,0.0350704625648048,0.0437060182229682,0.144305967767044
-0.00110846343928328,-0.108640221820317,-0.152574616563136,-0.0248278465279042,0.011003248473896,0.0232016085485783,0.112313667588538
-0.0324775057944566,-0.124231204318153,-0.184973945365355,-0.0433783500590847,-0.0196019375136781,0.00674555744926322,0.1121674667011
-0.00734788407555681,-0.118392280934633,-0.176402107222226,-0.0379436049948603,-0.0189715345872613,0.00559987652438468,0.124149020343253
-0.0222943273176341,-0.136235659111068,-0.185790293952437,-0.0368501117060771,-0.0157318064289267,0.00660828484554526,0.114696420334949
